genes	Ff_mean	Fm_mean	theta	prob	log2FC
Rphi_RPHIM00000000867	233.9065209602	146.415919021833	0.520256789799945	0.955514274029468	0.675859663722223
Rphi_RPHIM00000012951	25.7484912795	9.61863004526667	0.519898032921001	0.955437331256266	1.42058456605211
Rphi_RPHIM00000024680	93.6799802876	54.1907282221667	0.51982932398408	0.955423003180111	0.789694737882483
Rphi_RPHIM00000018768	126.832217972433	64.2043915499333	0.519744003826239	0.955405219149244	0.982177380529947
Rphi_RPHIM00000028271	657.4763900758	528.723061224733	0.519484651057363	0.955351214538497	0.31442683439454
Rphi_RPHIM00000020025	0.1	1.7986563536	-1.06806512077668	0.95534716497827	-4.16884767040673
Rphi_RPHIM00000035618	0.1	1.7986563536	-1.06806512077668	0.95534716497827	-4.16884767040673
Rphi_RPHIM00000001864	573.988606970967	381.3624794569	0.519425164033961	0.955338839215392	0.589859190968058
Rphi_RPHIM00000023096	59.4864228731667	25.7629804058667	0.518659018624704	0.95517983937852	1.20726092444366
Rphi_RPHIM00000006353	17.3875361065333	5.8734980265	0.518630580994988	0.955173951353999	1.5657616332934
Rphi_RPHIM00000009788	902.7787818971	1204.39719191353	-0.878927601129256	0.955123366130951	-0.415866833264056
Rphi_RPHIM00000007111	45.1885285969667	13.7803333176	0.518279301395009	0.955102504275918	1.7133457973061
Rphi_RPHIM00000019631	314.754636743933	222.0728581175	0.51823043868682	0.955092643122303	0.503194554293062
Rphi_RPHIM00000028624	72.0222365555	34.5065945529667	0.518214550113209	0.955089437201527	1.06157029962195
Rphi_RPHIM00000033805	3.02560551486667	44.5958662152333	-1.06643294810229	0.954974722795246	-3.88161418350509
Rphi_RPHIM00000019726	101.603841389833	51.6390036819333	0.517468144568193	0.954939166333124	0.976421877066669
Rphi_RPHIM00000027592	2660.09439629087	1661.71172782973	0.517400907389132	0.954925661898352	0.678807315758315
Rphi_RPHIM00000004916	503.8262798175	336.476716094733	0.517262027384751	0.954897784945673	0.582419700683489
Rphi_RPHIM00000018151	21.7943806670667	5.78723363736667	0.517122581130434	0.954869898178192	1.91301041339915
Rphi_RPHIM00000007915	50.8027733854333	22.3509619635333	0.517037218068979	0.954853085565093	1.18457033270345
Rphi_RPHIM00000014671	204.436022395467	119.118800645067	0.516933429771849	0.954832655333427	0.779248293720121
Rphi_RPHIM00000001136	258.7334369848	120.9157123503	0.516752876755728	0.954797143874518	1.0974647830867
Rphi_RPHIM00000027333	16.6830978657333	4.16608544933333	0.516539729861873	0.954755270016688	2.0016228706008
Rphi_RPHIM00000015137	85.5464680783	43.6423514616667	0.516505191571465	0.954748489692395	0.970979455436267
Rphi_RPHIM00000010208	791.198566492833	460.279095732433	0.5164532870354	0.954738302716446	0.781530890315704
Rphi_RPHIM00000025593	104.9209592295	235.345433083633	-0.878410302334124	0.954733059399523	-1.16547695509447
Rphi_RPHIM00000034239	1.0910109774	32.2683932836333	-1.0486396172664	0.954715956345892	-4.88638422178182
Rphi_RPHIM00000008750	10530.8094304651	13294.2732664842	-1.06509034382556	0.954712839757375	-0.336188583590056
Rphi_RPHIM00000035237	371.432974604367	208.651896039033	0.516312847564206	0.95471075502524	0.83200386814104
Rphi_RPHIM00000025619	107.351828259533	59.8070372423667	0.516038565624821	0.954657018757575	0.84395960590282
Rphi_RPHIM00000011050	199.3566812125	91.2086942764	0.515588592576398	0.954569455938847	1.12810869851007
Rphi_RPHIM00000000410	79.1336554699333	33.2939990924667	0.515010191895283	0.954458091303445	1.24902923257085
Rphi_RPHIM00000016216	523.218483185967	340.8461641967	0.514927605494992	0.954442220861767	0.618292758917278
Rphi_RPHIM00000034131	0.2353833787	10.0801056981667	-1.06306314825879	0.954396689285345	-5.4203545066465
Rphi_RPHIM00000006829	15.8588866953333	4.40892537363333	0.514675110251789	0.954393746805629	1.84679253349682
Rphi_RPHIM00000012600	57.3776406848667	28.7692528326667	0.51451833320231	0.95436368461916	0.995960893772809
Rphi_RPHIM00000028065	332.256974220033	175.3438633866	0.514404386394724	0.954341852408011	0.922112542004318
Rphi_RPHIM00000001981	476.204111701533	254.4548068206	0.514370562430183	0.954335376854963	0.904170632319559
Rphi_RPHIM00000016219	223.631733233133	449.008386275167	-0.931911079518409	0.954304136324935	-1.00561747047593
Rphi_RPHIM00000000846	212.8859701217	116.4529144926	0.514149197494033	0.954293170266631	0.870334127978973
Rphi_RPHIM00000031864	0.6874074979	15.4669537518	-0.931947187417544	0.954265066349813	-4.49187968479997
Rphi_RPHIM00000024962	246.7348877279	146.992702159533	0.513908465365844	0.954247332887634	0.747217193279917
Rphi_RPHIM00000004577	609.888201521767	804.7920976753	-1.05384562818606	0.954174241107972	-0.4000713324765
Rphi_RPHIM00000005478	24.4680392431333	8.67367591506667	0.513347714258935	0.954140810434775	1.4961830508813
Rphi_RPHIM00000006519	660.2232328805	463.990688408133	0.513141519961462	0.954101728385816	0.508858054138322
Rphi_RPHIM00000025110	0.572816802733333	14.5555653815667	-1.0551317398983	0.954099607372314	-4.66735325635435
Rphi_RPHIM00000008932	144.019137975733	82.4563995842	0.513056520131107	0.954085631174001	0.804557163677468
Rphi_RPHIM00000020828	0.2353833787	12.0185547069333	-1.05886351225472	0.95406154651054	-5.67410715486511
Rphi_RPHIM00000035285	24.8609506412667	306.5775356654	-1.05879451569894	0.954058460580811	-3.62429861921381
Rphi_RPHIM00000007485	13.0241042609	4.99922795636667	0.512811518522766	0.95403914749835	1.3814069357675
Rphi_RPHIM00000000914	177.172700534867	112.778839447933	0.512418522181948	0.953964642434065	0.651659922833728
Rphi_RPHIM00000026204	39.1151134337667	16.2346240127333	0.512392582673658	0.953959730767515	1.26865217600421
Rphi_RPHIM00000002289	21.3259767770333	5.61751157116667	0.512184453141415	0.953920348121161	1.9246087254497
Rphi_RPHIM00000015858	15.5001462889333	2.9698999548	0.511796954149091	0.95384715182148	2.38379559381147
Rphi_RPHIM00000003393	96.6955747574333	51.1169513613333	0.511785484935755	0.953844987866589	0.919648070878219
Rphi_RPHIM00000007014	80.4869036559333	39.0576338748667	0.51131576462392	0.953755804547449	1.04314950277668
Rphi_RPHIM00000009390	5.56076026403333	0.899809173733333	0.511170256933182	0.953728091449408	2.62759116022552
Rphi_RPHIM00000005615	715.338464216633	440.794128121667	0.511158748666287	0.953725900609881	0.698521012565381
Rphi_RPHIM00000030679	190.535030669567	115.665654639667	0.511031234486802	0.953701635433531	0.720095728529008
Rphi_RPHIM00000020122	18.891570765	5.0409527297	0.511029327039347	0.953701272594483	1.90597433052462
Rphi_RPHIM00000015513	85.3486070609	36.5214609676667	0.510978939449262	0.953691689208951	1.22462312922681
Rphi_RPHIM00000015037	22.1576529717333	6.08895412906667	0.510783546380719	0.953654553294047	1.86353872378221
Rphi_RPHIM00000022370	16.5937339871667	5.4074077699	0.510576298234114	0.953615210307639	1.61762950518506
Rphi_RPHIM00000026845	99.17062646	45.6265426372	0.51019730054457	0.953543319795303	1.12003953189986
Rphi_RPHIM00000014701	71.4693276618	32.4648658484	0.509685280600811	0.953444714257239	1.13844496851487
Rphi_RPHIM00000026380	231.778085249867	140.709821768533	0.509628681835431	0.953433832391828	0.720021130664663
Rphi_RPHIM00000010674	217.4859249191	596.674588285433	-1.2511889058719	0.95340098785404	-1.45602229861221
Rphi_RPHIM00000017439	40.2717336874667	15.7473686990667	0.509377134595106	0.953385512354392	1.3546567991203
Rphi_RPHIM00000030380	387.066829179533	273.629346264167	0.509356054440948	0.953381466244807	0.500359711952852
Rphi_RPHIM00000005391	39.8133107781333	14.2715978942	0.509124025508494	0.953336963479784	1.48010397477609
Rphi_RPHIM00000000850	376.5537032049	258.8345221943	0.50871747410589	0.953258467111233	0.540825582955042
Rphi_RPHIM00000011705	574.18357014	411.5777677181	0.508681487946817	0.953251373641957	0.480346995450891
Rphi_RPHIM00000023116	9.69121871433333	1.73295168076667	0.508616331846778	0.953238534066667	2.48344667349666
Rphi_RPHIM00000035794	10.6651606765333	3.43160803436667	0.508477785064633	0.953211248369404	1.63594902120221
Rphi_RPHIM00000019860	128.7906196686	75.5093529242667	0.50805857264669	0.953128821339227	0.770300260837433
Rphi_RPHIM00000020974	166.854755751567	90.2130185921333	0.507067589012915	0.952932329246894	0.887185259134487
Rphi_RPHIM00000001634	269.203193632633	136.3366068477	0.506900956819672	0.952898730853899	0.981522542407568
Rphi_RPHIM00000004028	47.3822623870667	20.7889267695	0.506855482223929	0.952889567353203	1.18853180454248
Rphi_RPHIM00000010787	227.002249359233	118.335633864	0.506625616621865	0.952843284499854	0.939822022005508
Rphi_RPHIM00000007849	348.5932697449	200.894251080367	0.506521673447202	0.952822376031952	0.795108436195955
Rphi_RPHIM00000010428	28.6834787236667	12.3329164587667	0.506493945229098	0.952816800547304	1.21770599909136
Rphi_RPHIM00000001456	15.9193513736667	5.45254459593333	0.506484839252953	0.952814969747483	1.54577998544567
Rphi_RPHIM00000024414	22.1600034623667	7.861698465	0.506472030360088	0.952812394622006	1.49504517135041
Rphi_RPHIM00000033432	413.156217201567	98.6477800369667	1.96645217831699	0.952778349963783	2.06632888758121
Rphi_RPHIM00000027196	149.631075872767	75.6786182675667	0.506259755401101	0.95276974622726	0.983452176530102
Rphi_RPHIM00000018100	14.0515601760333	3.97616845033333	0.505904983130151	0.952697321404093	1.82127954191715
Rphi_RPHIM00000023709	0.2353833787	8.8344012006	-1.02207778522636	0.952638735676469	-5.23004799662136
Rphi_RPHIM00000004024	90.8190402039	35.1947325909	0.505257587402197	0.952562495613216	1.36763526561814
Rphi_RPHIM00000021311	25.0968865910667	5.1889043982	0.505149312397614	0.952539995673515	2.27400654027564
Rphi_RPHIM00000013889	88.4514705773667	51.6034608468667	0.505083069508547	0.952526237105437	0.777418304154189
Rphi_RPHIM00000027780	113.249891772667	59.5426593469667	0.505059234038163	0.952521287796153	0.927514108508975
Rphi_RPHIM00000029735	2155.0140107169	1839.74489050727	0.504983413149757	0.952505548524542	0.228191521105835
Rphi_RPHIM00000000112	76.4022060656667	39.4654407743333	0.504770742548632	0.952461438105889	0.953024433553613
Rphi_RPHIM00000028156	47.7428984779667	20.3144450729	0.504690714949963	0.952444853457442	1.23278020010265
Rphi_RPHIM00000020852	175.646980632567	90.2285989211333	0.504646027113747	0.952435346864174	0.961022088151565
Rphi_RPHIM00000027303	5.37634418166667	1.00723861986667	0.504591287714791	0.952423478645607	2.41621999371291
Rphi_RPHIM00000022804	13.6335497906667	3.99733350736667	0.504575517058247	0.952420060058502	1.77005139754005
Rphi_RPHIM00000011021	115.925900839367	68.9978978821	0.504106915875779	0.952318624123649	0.748578623738595
Rphi_RPHIM00000006064	52.4094613093667	17.6904323115667	0.503909992934915	0.952276079071569	1.56685797585955
Rphi_RPHIM00000029350	88.7680518251	49.5869064623	0.503810768928013	0.952254660133443	0.840081311131868
Rphi_RPHIM00000008586	117.4147497905	61.4980398535333	0.503740201774267	0.952239434659369	0.933001320199692
Rphi_RPHIM00000022207	550.066844889067	282.840877559533	0.503649258132483	0.952219821929217	0.959616306977886
Rphi_RPHIM00000024165	7.7401760694	101.8776492932	-0.933803832190378	0.952183488403169	-3.71832738199333
Rphi_RPHIM00000006807	65.9157731461333	29.6151689567667	0.503210340719145	0.952124566844851	1.15428741572004
Rphi_RPHIM00000001649	20.0360956953	108.109179231333	-0.75344315004353	0.952101426062047	-2.43181571089275
Rphi_RPHIM00000011382	34.0667736307667	105.263259889533	-0.75341537718877	0.952100378973757	-1.62756475395521
Rphi_RPHIM00000025833	1.59461445686667	12.7367140952667	-0.755803616847334	0.952058895692791	-2.99771357030481
Rphi_RPHIM00000033953	0.6874074979	9.2801560371	-0.756688559697826	0.951998926859398	-3.75491157000717
Rphi_RPHIM00000029098	465.3350217005	335.719871071733	0.502526794287122	0.951971120046623	0.47101183835249
Rphi_RPHIM00000003704	48.7504677045667	18.3505893174333	0.502525662373699	0.951970866449478	1.40958966488476
Rphi_RPHIM00000011776	94.0271360522667	38.4797319951	0.50241566708505	0.951946230685874	1.28897842490816
Rphi_RPHIM00000029770	258.5461809507	147.550184810367	0.502255511798876	0.951910388466721	0.809216266791655
Rphi_RPHIM00000029795	714.7447891377	1200.92707180303	-0.757561203608226	0.951897432371792	-0.748648441756023
Rphi_RPHIM00000017447	0.9915075886	9.68469950166667	-0.75037632330377	0.951846083890391	-3.28801156594504
Rphi_RPHIM00000035785	3.49587566103333	20.0592044456333	-0.75817209766722	0.951818162774541	-2.5205386112933
Rphi_RPHIM00000003746	132.742312089567	73.9580591593667	0.501822948582665	0.951812784217573	0.843849037750534
Rphi_RPHIM00000003832	2.34124128476667	16.8704363355667	-0.75000789908593	0.951795720402767	-2.84915175867127
Rphi_RPHIM00000028417	315.363422244067	153.611335221167	0.501701890955167	0.951784261037598	1.03773065862534
Rphi_RPHIM00000020983	28.3064327975333	9.27274285183333	0.501469058930549	0.951729457933357	1.61006189863806
Rphi_RPHIM00000022297	80.9462996251333	30.7466280332667	0.501420883392501	0.951718127746594	1.39653693123926
Rphi_RPHIM00000033335	100.849302939567	47.1912720383333	0.501377381475575	0.951707899431148	1.0956091473367
Rphi_RPHIM00000007510	108.9562182493	55.7811173622	0.501196548245313	0.951665408798868	0.965899796303035
Rphi_RPHIM00000008566	498.968438363467	692.449569256233	-0.759186341985984	0.951653071456976	-0.472760441711217
Rphi_RPHIM00000022132	166.887477656833	101.2491073892	0.50099767868349	0.951618731230756	0.72096651737405
Rphi_RPHIM00000018205	233.855873406167	143.227440016933	0.500903686495851	0.951596688499496	0.707311747538457
Rphi_RPHIM00000003456	46.0723667873667	19.2001417904667	0.500844802274887	0.951582885246006	1.26278474755739
Rphi_RPHIM00000032628	1.6663744367	12.5717471200667	-0.759602208086685	0.951575376499389	-2.91540063995228
Rphi_RPHIM00000033088	32.3406060724	9.3374692699	0.500791774546362	0.951570458836047	1.79224322055374
Rphi_RPHIM00000021733	25.0164080306333	9.52835639316667	0.500669465861321	0.951541811723315	1.39257537461431
Rphi_RPHIM00000025670	7.71578754693333	46.0517657399	-0.748572907058814	0.951539867148322	-2.57737114926159
Rphi_RPHIM00000025319	39.7161284515	15.3028164135667	0.500582277030578	0.951521402678132	1.37592779627322
Rphi_RPHIM00000015951	1.59461445686667	17.2222811710333	-0.759865012457654	0.951520623982259	-3.43299668809736
Rphi_RPHIM00000011796	356.577849574867	272.741100026033	0.500305610061417	0.951454280068328	0.386684966409361
Rphi_RPHIM00000017622	1374.4287385089	718.119888342467	0.500142247124421	0.95141422310149	0.93653548417856
Rphi_RPHIM00000008906	2.98029647953333	17.5921401334667	-0.760497096526568	0.951388423854152	-2.56140323933981
Rphi_RPHIM00000007580	217.5164257593	132.794939255433	0.499844756381341	0.951341374411556	0.711924182842492
Rphi_RPHIM00000018258	3.94715104313333	41.4572224489333	-0.76088694368233	0.95130150689862	-3.39273982990116
Rphi_RPHIM00000019019	474.669364143267	304.117042208233	0.499628684899684	0.951288541572809	0.642296274277911
Rphi_RPHIM00000009150	31.8727164811667	14.4652917295	0.499541319389147	0.951267197980178	1.1397265646897
Rphi_RPHIM00000035921	23.6584694168667	6.98780130896667	0.499463231441446	0.951248129988689	1.75944624925307
Rphi_RPHIM00000031687	32.7087071876333	11.8213164620667	0.49934679008951	0.951219712520217	1.46828403009859
Rphi_RPHIM00000017087	0.2353833787	2.93693140503333	-0.74692185473367	0.951164864280401	-3.64122521547499
Rphi_RPHIM00000016937	0.4041000907	5.0978930485	-0.76148291889422	0.951150038505176	-3.65711652613945
Rphi_RPHIM00000005208	3.67340935453333	14.8323439799333	-0.761596103968574	0.951121183352484	-2.01355502723269
Rphi_RPHIM00000001055	20.8607911002667	5.5599740421	0.498884292270958	0.951103871334432	1.90764381742206
Rphi_RPHIM00000004494	21.1472189556667	67.6636077023	-0.761705397081365	0.951093293374792	-1.67791215229883
Rphi_RPHIM00000020763	73.9267754657333	33.6566691659	0.498822203689894	0.951087961732911	1.13520457997321
Rphi_RPHIM00000002524	402.3707663152	281.836075868767	0.498740275542145	0.951066977124916	0.513669199172779
Rphi_RPHIM00000020756	83.1893306214	176.004711107633	-0.761831530186098	0.951061073017194	-1.08114363222409
Rphi_RPHIM00000004936	0.4041000907	9.05727861883333	-0.93476656237635	0.951043590406765	-4.48629305780755
Rphi_RPHIM00000022463	68.8374035026667	35.3149356540333	0.498645910478257	0.95104281924248	0.962914213159512
Rphi_RPHIM00000021803	347.727057945367	218.493580102867	0.498640379968735	0.951041403813552	0.670364442641895
Rphi_RPHIM00000018078	96.4641406415	197.627265803133	-0.746419476469468	0.951023956021914	-1.03471736022104
Rphi_RPHIM00000028050	203.829619283933	100.290922919033	0.498422131816103	0.950985583242418	1.02317267329629
Rphi_RPHIM00000012449	30.0596633643333	12.0816850944333	0.498386650422105	0.950976514902372	1.31500716396766
Rphi_RPHIM00000035460	7.89332124046667	2.00475089186667	0.498020015392154	0.950882918364756	1.97720948474791
Rphi_RPHIM00000024867	12.0331403996333	47.9956876853	-0.745837243451821	0.950860722424792	-1.99589158336351
Rphi_RPHIM00000008789	65.2623028375	32.2722907552333	0.497930485260757	0.950860092540248	1.01595390809074
Rphi_RPHIM00000035883	14.9630433744667	4.7887512411	0.497618795527014	0.950779034054974	1.6436822391105
Rphi_RPHIM00000020717	33.8980869830333	13.7096492574667	0.497223269802841	0.950673095136834	1.30601219586286
Rphi_RPHIM00000023515	0.6874074979	7.58930204366667	-0.745198236589129	0.950667711293739	-3.46472972000829
Rphi_RPHIM00000011152	3.99947914046667	0.693714635466667	0.496963898954855	0.950603754848926	2.52739790049693
Rphi_RPHIM00000033540	43.3766996079667	10.8350023421	0.496882376607828	0.950581981936551	2.00122082192591
Rphi_RPHIM00000001492	9.0031903087	53.0767140448667	-0.744768130434844	0.950528836478899	-2.55957083621945
Rphi_RPHIM00000033882	270.139087096333	156.8916633432	0.496480139740885	0.950474701703723	0.783933707349213
Rphi_RPHIM00000029551	1.6663744367	15.4186372997	-0.872572138906746	0.950458492262218	-3.20989074752779
Rphi_RPHIM00000010089	76.9410179783333	42.4337652641667	0.496319873790347	0.950431573265578	0.858540218939412
Rphi_RPHIM00000029965	28.5161139688667	8.80227041823333	0.496163222491205	0.950387908007841	1.69582979286212
Rphi_RPHIM00000014315	45.3810224034	20.7018327434667	0.496020453239428	0.950348146408124	1.13233061642667
Rphi_RPHIM00000012887	221.009629179633	134.5295870366	0.495738427185946	0.950269696987567	0.716185728835446
Rphi_RPHIM00000005215	17.3453174551	6.54568282136667	0.495652488761966	0.95024581721891	1.40593064343022
Rphi_RPHIM00000000763	16.5986906271667	6.3563711631	0.495351897280366	0.950162384014577	1.38479416582231
Rphi_RPHIM00000015260	31.1117340321333	10.9306364259667	0.495079594162802	0.950086926395743	1.50908140362249
Rphi_RPHIM00000006753	97.1247902513667	55.2291356305667	0.494828696249815	0.950015457931442	0.814410029375945
